Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Near Golfing: Lake Havasu City Home w/ Heated Pool,Evolve,,17299,17525,384.42,25,249,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,18,3,21+,Luxury,false,356,true,45,11,2026-03-21,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1177054722140355592,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1177054722140355592/original/b1f85a05-d615-477c-bad6-25683da2369b.jpeg,1177054722140355592,9972310ha,34.4596,-114.3109,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT270-G270)/$AT270,0)","=IFERROR(($AU270-D270)/$AU270,0)",=$AU270-D270
Island Home w/ Lake Access for 6,VibVacationRentals,,17262,18184,383.6,35.16,291,2,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.5,2,2,6-20,Luxury,true,250,true,45,8,2026-03-19,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1445976653625299767,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1445976653625299767/original/c7bc2b8e-3440-4f16-8569-179dd4a02177.jpeg,1445976653625299767,4656602,34.4516422422,-114.3680371251,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT271-G271)/$AT271,0)","=IFERROR(($AU271-D271)/$AU271,0)",=$AU271-D271
Fun Splashpad & Bar | Pool • Spa | Near Marina,158774122,,16853,24007,842.65,74.07,45,5,3,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,5,2,6-20,Luxury,true,500,false,20,7,2026-05-11,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1639842630624858253,https://a0.muscache.com/im/pictures/hosting/Hosting-1639842630624858253/original/dd493ffd-1e01-45e2-ac9e-a56a8169fbe1.jpeg,1639842630624858253,,34.4592,-114.3021,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT272-G272)/$AT272,0)","=IFERROR(($AU272-D272)/$AU272,0)",=$AU272-D272
Chill & Splash! Havasu Getaway!,Help U Sell Real Estate,,16780,17898,131.09,63.37,301,3,2,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,2,2,21+,Luxury,false,200,false,128,6,2026-01-23,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1452295459876765383,https://a0.muscache.com/im/pictures/miso/Hosting-1452295459876765383/original/8e5ebc40-7c9b-4f9c-b843-c18e8efa360a.jpeg,1452295459876765383,,34.4681,-114.3008,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT273-G273)/$AT273,0)","=IFERROR(($AU273-D273)/$AU273,0)",=$AU273-D273
"Lake Central, Spacious, Close wPool & Close 2 all!",122934586,,16646,22053,252.21,33,271,3,2,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.95,42,1,2-5,Luxury,true,226,false,66,15,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/51195638,https://a0.muscache.com/im/pictures/miso/Hosting-51195638/original/19f01b42-2473-44cb-b817-2a3b77629a4f.jpeg,51195638,2280587,34.4691,-114.3234,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT274-G274)/$AT274,0)","=IFERROR(($AU274-D274)/$AU274,0)",=$AU274-D274
3 bed PLUS guest house/private Dock/pool/spa,237126311,,16241,30124,492.15,31.43,243,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,49,3,2-5,Luxury,true,250,false,33,6,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/50994946,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTA5OTQ5NDY=/original/92effb06-2773-4f44-a9f7-8df0a41b7dd5.jpeg,50994946,,34.46275,-114.33227,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT275-G275)/$AT275,0)","=IFERROR(($AU275-D275)/$AU275,0)",=$AU275-D275
WM- Havasu Studio,Marriott Vacation Club,,16227,17097,222.29,21.6,349,,1,4,true,false,true,false,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,7,21+,Luxury,true,112,false,73,36,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1167221283992304543,https://a0.muscache.com/im/pictures/miso/Hosting-1167221283992304543/original/b2c40c35-4116-4d6c-9d81-13a2ca81d54c.jpeg,1167221283992304543,9084685ha,34.45676,-114.32883,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT276-G276)/$AT276,0)","=IFERROR(($AU276-D276)/$AU276,0)",=$AU276-D276
Modern Luxury/Lake Views/Pool/RV Boat Garage,742427812,,16171,19629,449.19,61.02,104,3,2,9,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,14,1,1,Luxury,false,235,false,36,12,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1606638749903271266,https://a0.muscache.com/im/pictures/hosting/Hosting-1606638749903271266/original/ea0e82e0-aba2-4305-b1ec-246f6723cd67.jpeg,1606638749903271266,5067399,34.4655,-114.328,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT277-G277)/$AT277,0)","=IFERROR(($AU277-D277)/$AU277,0)",=$AU277-D277
Cosnina Vacation Home,98934125,,16170,17851,305.09,45.3,158,3,2,7,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.85,18,2,21+,Luxury,false,175,false,53,10,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/33968377,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM5NjgzNzc=/original/07a683c0-753c-434b-8bcc-6f16c1a350b8.jpeg,33968377,,34.48392,-114.33374,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT278-G278)/$AT278,0)","=IFERROR(($AU278-D278)/$AU278,0)",=$AU278-D278
"Free Heated Pool, RV Garage, Hot Tub, Music, Views",86810838,,16165,21747,394.27,25.62,196,3,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,82,2,21+,Luxury,true,299,false,41,13,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/33748571,https://a0.muscache.com/im/pictures/2f7e9b7f-31ce-4e3c-8f7c-ba1e855489a3.jpg,33748571,2418192,34.47646,-114.27606,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT279-G279)/$AT279,0)","=IFERROR(($AU279-D279)/$AU279,0)",=$AU279-D279
Family friendly/boat/RV parking/pool/ping pong/bkb,453882612,,15956,16265,362.64,25.88,212,3,3,9,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,32,2,1,Luxury,true,282,true,44,15,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/603123013411131683,https://a0.muscache.com/im/pictures/miso/Hosting-603123013411131683/original/684e44c1-f94b-4a6b-81ab-3d7477cb2494.jpeg,603123013411131683,2753298,34.4829,-114.30384,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT280-G280)/$AT280,0)","=IFERROR(($AU280-D280)/$AU280,0)",=$AU280-D280
Brand New Pool and Spa Home - Desert Sky Havasu,19075436,,15406,15687,334.91,23.47,209,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,17,3,1,Luxury,true,250,false,46,11,2025-10-02,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/870564580757904120,https://a0.muscache.com/im/pictures/hosting/Hosting-870564580757904120/original/c5f0f70b-da18-431f-8c2b-e8130fe07a6e.jpeg,870564580757904120,3442705,34.5155,-114.34417,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT281-G281)/$AT281,0)","=IFERROR(($AU281-D281)/$AU281,0)",=$AU281-D281
Desert Retreat w/ Heatable Pool & Outdoor Kitchen,231359727,,15338,23204,232.39,89.19,140,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,8,2,1,Luxury,false,180,false,66,9,2026-05-11,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1500274364348406637,https://a0.muscache.com/im/pictures/hosting/Hosting-1500274364348406637/original/73a8d346-fe67-4320-8615-b13e6d03cf55.jpeg,1500274364348406637,,34.462,-114.2494,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT282-G282)/$AT282,0)","=IFERROR(($AU282-D282)/$AU282,0)",=$AU282-D282
"Havasu Pool house, Spa, game room &  boat parking",205977248,,15279,21293,288.28,47.32,227,3,2,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,38,2,1,Luxury,false,179,false,53,8,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/42277305,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDIyNzczMDU=/original/07eeb724-8ca9-4e09-b78f-1a09284f751c.jpeg,42277305,9465055ha,34.46971,-114.27962,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT283-G283)/$AT283,0)","=IFERROR(($AU283-D283)/$AU283,0)",=$AU283-D283
Kings View condos Steps away from the Channel,533859553,,15163,28811,369.83,37.96,283,2,2,8,true,true,false,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,5,3,6-20,Luxury,true,284,true,41,10,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/969572893733960442,https://a0.muscache.com/im/pictures/prohost-api/Hosting-969572893733960442/original/720e8c17-c5e4-4ab7-a5c8-7071802b9e36.jpeg,969572893733960442,3573368,34.47465,-114.35022,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT284-G284)/$AT284,0)","=IFERROR(($AU284-D284)/$AU284,0)",=$AU284-D284
Lake View Mobile Home,440385146,,15061,21364,242.92,34.44,242,1,1,4,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,3,3,2-5,Luxury,false,200,false,62,14,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/901128667563175991,https://a0.muscache.com/im/pictures/miso/Hosting-901128667563175991/original/b1a5374f-06ff-4763-a4fd-d842df327b5f.jpeg,901128667563175991,3314719,34.4507,-114.3676,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT285-G285)/$AT285,0)","=IFERROR(($AU285-D285)/$AU285,0)",=$AU285-D285
Private Pool Home with Lake view View,68383561,,14869,17782,158.18,69.12,149,3,2,6,true,false,false,true,false,true,true,Home/Apartment,House,House/villa,5,30,3,2-5,Luxury,true,175,false,94,7,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/15234928,https://a0.muscache.com/im/pictures/e722513c-559d-452c-b888-91035b8198ef.jpg,15234928,1148606,34.48746,-114.28893,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT286-G286)/$AT286,0)","=IFERROR(($AU286-D286)/$AU286,0)",=$AU286-D286
"Lake Havasu Island Townhome, Pool, Boat Parking, walk to Restaurants and lake.",,,14862,25768,195.55,44.19,217,2,2,6,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,50,true,76,7,2026-01-09,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/4675772,https://media.vrbo.com/lodging/119000000/118240000/118238700/118238645/43b12bea.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4675772,34.459145,-114.3623,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT287-G287)/$AT287,0)","=IFERROR(($AU287-D287)/$AU287,0)",=$AU287-D287
Mountain Top Oasis with lake views  - WiFi included,,,14759,14798,258.93,96.61,166,2,2,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,0,0,3,1,Luxury,false,175,true,57,3,2026-05-15,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.vrbo.com/4229733,https://media.vrbo.com/lodging/110000000/109550000/109542800/109542745/0362d4e7.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4229733,34.512422,-114.259975,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT288-G288)/$AT288,0)","=IFERROR(($AU288-D288)/$AU288,0)",=$AU288-D288
Desert Glam on the Golf Course,Integrity Arizona Real Estate Sales,,14753,16435,546.41,50.94,54,4,4,16,true,false,false,true,false,true,true,Home/Apartment,House,House/villa,4.85,7,2,21+,Luxury,true,425,true,27,8,2025-12-31,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1142124898310404273,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1142124898310404273/original/98d0b157-246b-48d6-9fcb-6ba8c6c40fd7.png,1142124898310404273,3970758,34.46585,-114.314,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT289-G289)/$AT289,0)","=IFERROR(($AU289-D289)/$AU289,0)",=$AU289-D289
Island Getaway at Sam’s Beachcomber RV Resort,124790435,,14634,16447,225.14,29.68,294,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Tiny house,Unique,5,11,3,1,Luxury,false,199,false,65,14,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/609670857372315199,https://a0.muscache.com/im/pictures/791ccf32-a4b2-4e15-90b2-23ab5726fb10.jpg,609670857372315199,3097503,34.4519,-114.3686,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT290-G290)/$AT290,0)","=IFERROR(($AU290-D290)/$AU290,0)",=$AU290-D290
"Relax and enjoy! Lakeview 3 bd, pool/jacuzzi",92168915,,14629,15213,340.21,27.92,266,3,2,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,27,2,1,Luxury,false,226,false,43,12,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/621964391774439559,https://a0.muscache.com/im/pictures/miso/Hosting-621964391774439559/original/cf74e2fe-36dd-4fc0-bf67-51b3425562c6.jpeg,621964391774439559,,34.49229,-114.32658,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT291-G291)/$AT291,0)","=IFERROR(($AU291-D291)/$AU291,0)",=$AU291-D291
"Desert Escape w/Pool, Hot Tub + Bar+ Pool Table",275420679,,14569,24944,220.74,56.41,147,3,2,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,4,2,1,Luxury,false,176,false,66,11,2025-10-26,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1519770538889300908,https://a0.muscache.com/im/pictures/hosting/Hosting-1519770538889300908/original/d20f61e1-0ae1-4b91-a3d6-7b4da72ceed5.jpeg,1519770538889300908,4821104,34.4546242,-114.305547,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT292-G292)/$AT292,0)","=IFERROR(($AU292-D292)/$AU292,0)",=$AU292-D292
Kingsview Beachfront Beach Level Condo <br>Monthly rates available ,,,14416,14416,306.72,28.83,163,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,67,3,1,Luxury,false,100,true,47,14,2025-06-10,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/687509,https://media.vrbo.com/lodging/34000000/33660000/33657200/33657199/9b4b2e9f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,687509,34.473939,-114.351,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT293-G293)/$AT293,0)","=IFERROR(($AU293-D293)/$AU293,0)",=$AU293-D293
Arizona escape awaits at this modern vacation,Integrity Arizona Real Estate Sales,,14168,19101,214.67,52.38,302,3,2,10,true,false,false,true,false,true,false,Home/Apartment,House,House/villa,5,2,2,21+,Luxury,true,225,true,66,3,2026-02-12,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1066070365711744748,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1066070365711744748/original/e6962712-78cb-4c06-90cd-3e0cf5937621.png,1066070365711744748,3904837,34.47495,-114.28262,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT294-G294)/$AT294,0)","=IFERROR(($AU294-D294)/$AU294,0)",=$AU294-D294
"Casa de lo Que Pasa, Pasa | Maximalist Home Decor",14724475,,13997,19432,538.35,28.57,240,3,2,10,true,false,true,true,true,true,true,Home/Apartment,Place,House/villa,5,55,2,1,Luxury,false,200,true,26,5,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/45001323,https://a0.muscache.com/im/pictures/miso/Hosting-45001323/original/59ee6c6d-cc1f-4b2e-a1ee-180dfe528416.jpeg,45001323,3067301,34.48379,-114.29414,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT295-G295)/$AT295,0)","=IFERROR(($AU295-D295)/$AU295,0)",=$AU295-D295
South Central Location Pool & Fire Pit sleeps 8,499148124,,13827,18815,294.19,29.75,272,3,2,8,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,4.9,106,2,2-5,Luxury,false,302,false,47,13,2026-05-15,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1439917838411589178,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1439917838411589178/original/e0ebbbc9-1037-4840-a914-de1c82ba67f9.jpeg,1439917838411589178,1990754,34.47,-114.3216,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT296-G296)/$AT296,0)","=IFERROR(($AU296-D296)/$AU296,0)",=$AU296-D296
Jilligan’s on the Island at Sam’s Beachcomber,400485568,,13790,14213,281.43,29.17,206,1,1,4,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,25,2,1,Luxury,false,149,true,49,15,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/618367420804244929,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjE4MzY3NDIwODA0MjQ0OTI5/original/8cb5f890-8706-47a4-9e62-2bbeaadc2565.jpeg,618367420804244929,,34.4513,-114.3645,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT297-G297)/$AT297,0)","=IFERROR(($AU297-D297)/$AU297,0)",=$AU297-D297
Quaint and perfect stay!3/2 pool & spa,209744937,,13755,18865,211.62,33.68,324,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,3.35,3,1,21+,Luxury,false,201,true,65,10,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1232201032365835013,https://a0.muscache.com/im/pictures/miso/Hosting-1232201032365835013/original/0b4989f9-49c7-489a-84a1-43fcd7d7986b.jpeg,1232201032365835013,,34.463,-114.2946,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT298-G298)/$AT298,0)","=IFERROR(($AU298-D298)/$AU298,0)",=$AU298-D298
WATERSLIDE POOL HOME 3B/2B CLOSE TO LAKE!!,209744937,,13652,14746,341.3,24.1,280,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,27,2,21+,Luxury,false,198,false,40,12,2026-05-15,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/44021711,https://a0.muscache.com/im/pictures/miso/Hosting-44021711/original/206a5a80-afd7-4ccd-b450-a8cb0ee8ede3.jpeg,44021711,,34.4661,-114.3336,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT299-G299)/$AT299,0)","=IFERROR(($AU299-D299)/$AU299,0)",=$AU299-D299
"Desert Glow & Poolside Flow – BBQ, Sun and Relax",Vince,,13612,14424,277.8,43.75,112,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,9,2,21+,Luxury,false,285,false,49,13,2025-09-06,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1372562314360039228,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1372562314360039228/original/2cde5d8d-021e-4762-ae76-b3c4c9966594.png,1372562314360039228,4472274,34.4983210643,-114.2707660037,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT300-G300)/$AT300,0)","=IFERROR(($AU300-D300)/$AU300,0)",=$AU300-D300
Private Pool Home with Boat Parking; Walk to Lake,28756184,,13468,19930,274.86,39.84,160,2,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.85,14,3,1,Luxury,true,201,false,49,19,2026-05-11,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1293834721956110743,https://a0.muscache.com/im/pictures/miso/Hosting-1293834721956110743/original/9c5a40a4-a517-47f1-848d-bcb74fbb4dda.jpeg,1293834721956110743,4336856,34.5148003063,-114.3585288245,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT301-G301)/$AT301,0)","=IFERROR(($AU301-D301)/$AU301,0)",=$AU301-D301
Porch Lovers Retreat • Covered Parking/Views/Slips,719507355,,13418,13472,219.97,69.32,113,2,1,6,true,false,false,true,true,false,true,Home/Apartment,Cabin,House/villa,0,0,3,1,Luxury,false,0,false,61,1,2026-03-19,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1512412682450369967,https://a0.muscache.com/im/pictures/hosting/Hosting-1512412682450369967/original/6ba748b4-7ff7-4fce-b45a-76d36e8bf6b6.jpeg,1512412682450369967,,34.4529673508,-114.3692522574,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT302-G302)/$AT302,0)","=IFERROR(($AU302-D302)/$AU302,0)",=$AU302-D302
"Private Oasis with Pool, Spa, and Game Room",142129690,,13272,17605,308.65,47.25,117,3,2,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,16,2,1,Luxury,true,250,false,43,13,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1560589814478958978,https://a0.muscache.com/im/pictures/hosting/Hosting-1560589814478958978/original/2ae8b804-7a35-4dfa-b88a-0eb1d48e93d7.jpeg,1560589814478958978,5040076,34.51955,-114.29057,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT303-G303)/$AT303,0)","=IFERROR(($AU303-D303)/$AU303,0)",=$AU303-D303
"Paradise Island, Lakefront, free boat launch and boat/trailer parking ",,,13105,13693,179.52,25.35,352,1,1,4,true,false,false,false,false,false,false,Home/Apartment,House,House/villa,5,9,3,1,Luxury,false,150,true,73,17,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/4175029,https://media.vrbo.com/lodging/109000000/108490000/108484700/108484660/7f36c2c1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4175029,34.471785,-114.356948,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT304-G304)/$AT304,0)","=IFERROR(($AU304-D304)/$AU304,0)",=$AU304-D304
4 bedroom/private dock/game room/pool/spa,237126311,,13089,23811,484.78,45.76,303,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,4,3,2-5,Luxury,true,275,false,27,5,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/1181524265261761464,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MTUyNDI2NTI2MTc2MTQ2NA==/original/858e54c7-7b68-41ef-afdc-b85b9179cfd2.jpeg,1181524265261761464,,34.45494,-114.26434,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT305-G305)/$AT305,0)","=IFERROR(($AU305-D305)/$AU305,0)",=$AU305-D305
Kings View Condo with Water Views-Lake Havasu City,88325774,,13085,15401,272.6,25.4,249,2,2,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,108,2,1,Luxury,false,110,false,48,15,2022-02-26,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/23978852,https://a0.muscache.com/im/pictures/209038ae-e68d-4176-9dbe-a7c41cc3d02b.jpg?aki_policy=x_large,23978852,69998,34.475,-114.351,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT306-G306)/$AT306,0)","=IFERROR(($AU306-D306)/$AU306,0)",=$AU306-D306
